1 0.424129 0.575871
0 0.5 0.5
1 0.437373 0.562627
0 0.642305 0.357695
1 0.419198 0.580802
1 0.292557 0.707443
0 0.521365 0.478635
0 0.650938 0.349062
1 0.467828 0.532172
0 0.652879 0.347121
1 0.313819 0.686181
1 0.387014 0.612986
1 0.482342 0.517658
1 0.344676 0.655324
1 0.337611 0.662389
1 0.291933 0.708067
0 0.8731 0.1269
0 0.599038 0.400962
0 0.804617 0.195383
1 0.344905 0.655095
0 0.561239 0.438761
1 0.338449 0.661551
1 0.428467 0.571533
1 0.264451 0.735549
1 0.267261 0.732739
1 0.27606 0.72394
0 0.612992 0.387008
0 0.700037 0.299963
1 0.34585 0.65415
0 0.733713 0.266287
1 0.283299 0.716701
1 0.486308 0.513692
1 0.182397 0.817603
1 0.47376 0.52624
1 0.320536 0.679464
1 0.49186 0.50814
1 0.392457 0.607543
0 0.519852 0.480148
1 0.47688 0.52312
0 0.542815 0.457185
1 0.450665 0.549335
1 0.377411 0.622589
1 0.422952 0.577048
1 0.281361 0.718639
0 0.741167 0.258833
0 0.662276 0.337724
0 0.938613 0.0613869
0 0.593719 0.406281
1 0.398971 0.601029
1 0.477008 0.522992
1 0.413114 0.586886
1 0.15532 0.84468
1 0.302832 0.697168
0 0.637002 0.362998
0 0.519233 0.480767
1 0.294551 0.705449
1 0.31071 0.68929
0 0.79596 0.20404
1 0.376033 0.623967
1 0.286212 0.713788
1 0.401069 0.598931
1 0.304861 0.695139
0 0.58233 0.41767
1 0.280375 0.719625
0 0.643201 0.356799
1 0.421818 0.578182
1 0.225439 0.774561
0 0.643729 0.356271
0 0.868643 0.131357
1 0.254474 0.745526
0 0.650029 0.349971
1 0.327592 0.672408
1 0.288607 0.711393
1 0.407914 0.592086
1 0.293171 0.706829
1 0.330069 0.669931
1 0.414995 0.585005
1 0.460872 0.539128
0 0.952223 0.0477772
0 0.81673 0.18327
1 0.432586 0.567414
1 0.441362 0.558638
1 0.314563 0.685437
0 0.813075 0.186925
0 0.895983 0.104017
0 0.551537 0.448463
1 0.427612 0.572388
1 0.306744 0.693256
1 0.330033 0.669967
1 0.308686 0.691314
1 0.200577 0.799423
0 0.611629 0.388371
1 0.365816 0.634184
1 0.407302 0.592698
0 0.63437 0.36563
1 0.302568 0.697432
1 0.25908 0.74092
1 0.320946 0.679054
1 0.281561 0.718439
1 0.300878 0.699122
1 0.296569 0.703431
1 0.410126 0.589874
1 0.39482 0.60518
0 0.734613 0.265387
1 0.315974 0.684026
0 0.902335 0.0976648
1 0.302261 0.697739
1 0.307762 0.692238
1 0.315587 0.684413
1 0.293724 0.706276
1 0.327442 0.672558
0 0.792898 0.207102
1 0.404293 0.595707
1 0.390333 0.609667
1 0.310119 0.689881
1 0.282219 0.717781
1 0.296801 0.703199
0 0.639377 0.360623
1 0.280171 0.719829
1 0.402445 0.597555
0 0.534505 0.465495
1 0.313304 0.686696
1 0.359833 0.640167
1 0.317851 0.682149
0 0.9552 0.0448
0 0.595035 0.404965
0 0.687172 0.312828
1 0.278085 0.721915
1 0.287911 0.712089
1 0.268585 0.731415
0 0.873889 0.126111
0 0.874937 0.125063
0 0.924338 0.0756622
1 0.291664 0.708336
1 0.405843 0.594157
1 0.323432 0.676568
0 0.954553 0.0454466
1 0.321814 0.678186
1 0.382385 0.617615
1 0.312264 0.687736
1 0.289676 0.710324
1 0.275603 0.724397
1 0.301455 0.698545
0 0.544796 0.455204
1 0.42647 0.57353
1 0.32331 0.67669
1 0.406548 0.593452
1 0.31407 0.68593
1 0.34585 0.65415
1 0.282669 0.717331
0 0.601374 0.398626
1 0.48665 0.51335
1 0.360406 0.639594
1 0.217758 0.782242
1 0.276519 0.723481
0 0.724937 0.275063
1 0.397595 0.602405
0 0.542115 0.457885
0 0.768837 0.231163
1 0.311292 0.688708
1 0.300807 0.699193
1 0.478443 0.521557
1 0.43856 0.56144
1 0.34275 0.65725
0 0.810775 0.189225
1 0.317539 0.682461
1 0.335966 0.664034
1 0.273241 0.726759
0 0.627622 0.372378
0 0.627159 0.372841
0 0.723885 0.276115
0 0.609667 0.390333
0 0.619867 0.380133
0 0.830902 0.169098
1 0.226909 0.773091
1 0.246245 0.753755
1 0.243308 0.756692
1 0.15977 0.84023
1 0.330521 0.669479
0 0.64551 0.35449
0 0.640745 0.359255
1 0.206833 0.793167
1 0.328969 0.671031
1 0.302394 0.697606
1 0.383017 0.616983
1 0.262603 0.737397
1 0.331876 0.668124
0 0.55634 0.44366
0 0.827885 0.172115
1 0.414513 0.585487
1 0.406602 0.593398
1 0.380029 0.619971
1 0.276355 0.723645
1 0.277916 0.722084
1 0.293263 0.706737
1 0.251231 0.748769
1 0.429224 0.570776
1 0.310394 0.689606
1 0.158132 0.841868
0 0.790311 0.209689
1 0.354664 0.645336
1 0.321182 0.678818
1 0.259297 0.740703
1 0.24082 0.75918
1 0.237637 0.762363
0 0.611758 0.388242
0 0.611731 0.388269
1 0.309328 0.690672
1 0.224375 0.775625
1 0.270025 0.729975
1 0.241175 0.758825
1 0.250295 0.749705
1 0.268057 0.731943
1 0.380744 0.619256
1 0.268593 0.731407
0 0.691675 0.308325
1 0.165036 0.834964
1 0.276702 0.723298
1 0.319757 0.680243
1 0.377326 0.622674
1 0.297121 0.702879
1 0.337186 0.662814
1 0.331343 0.668657
1 0.402422 0.597578
1 0.334431 0.665569
1 0.197728 0.802272
1 0.239272 0.760728
0 0.586986 0.413014
1 0.448864 0.551136
0 0.548716 0.451284
1 0.312817 0.687183
1 0.222255 0.777745
1 0.261424 0.738576
1 0.306553 0.693447
1 0.440028 0.559972
1 0.460015 0.539985
1 0.344785 0.655215
1 0.21376 0.78624
1 0.213741 0.786259
1 0.213761 0.786239
1 0.406006 0.593994
1 0.452403 0.547597
1 0.370684 0.629316
1 0.191716 0.808284
1 0.424915 0.575085
0 0.703677 0.296323
1 0.458604 0.541396
0 0.737681 0.262319
0 0.784436 0.215564
0 0.566181 0.433819
1 0.237472 0.762528
0 0.5 0.5
1 0.207552 0.792448
1 0.342308 0.657692
1 0.313045 0.686955
1 0.300509 0.699491
1 0.291056 0.708944
1 0.390812 0.609188
1 0.1923 0.8077
1 0.192126 0.807874
0 0.519121 0.480879
1 0.294946 0.705054
1 0.37639 0.62361
1 0.328324 0.671676
0 0.595618 0.404382
1 0.337656 0.662344
1 0.308314 0.691686
1 0.318758 0.681242
0 0.709242 0.290758
0 0.945227 0.0547728
1 0.373621 0.626379
1 0.349714 0.650286
1 0.340926 0.659074
1 0.291913 0.708087
1 0.375154 0.624846
1 0.377302 0.622698
1 0.425113 0.574887
1 0.301082 0.698918
1 0.314276 0.685724
1 0.43036 0.56964
1 0.310497 0.689503
1 0.212149 0.787851
1 0.289164 0.710836
1 0.473343 0.526657
0 0.513941 0.486059
0 0.656699 0.343301
0 0.622338 0.377662
1 0.293968 0.706032
1 0.262801 0.737199
1 0.267201 0.732799
1 0.267337 0.732663
1 0.0651678 0.934832
0 0.784611 0.215389
1 0.435227 0.564773
1 0.442152 0.557848
1 0.349721 0.650279
0 0.879603 0.120397
1 0.174792 0.825208
0 0.818494 0.181506
0 0.849699 0.150301
1 0.297065 0.702935
0 0.732841 0.267159
0 0.691466 0.308534
0 0.619126 0.380874
0 0.792164 0.207836
1 0.431967 0.568033
0 0.606236 0.393764
0 0.587371 0.412629
1 0.268845 0.731155
1 0.215238 0.784762
1 0.31961 0.68039
0 0.639863 0.360137
0 0.639425 0.360575
0 0.638551 0.361449
0 0.664967 0.335033
0 0.571667 0.428333
1 0.364753 0.635247
1 0.308141 0.691859
0 0.572193 0.427807
0 0.699607 0.300393
1 0.22597 0.77403
1 0.315897 0.684103
0 0.520418 0.479582
0 0.892502 0.107498
1 0.278865 0.721135
1 0.273494 0.726506
1 0.439788 0.560212
0 0.777091 0.222909
1 0.181209 0.818791
0 0.562841 0.437159
0 0.613033 0.386967
1 0.324658 0.675342
0 0.575113 0.424887
0 0.843483 0.156517
0 0.733849 0.266151
0 0.664828 0.335172
0 0.91346 0.0865401
1 0.093532 0.906468
1 0.459659 0.540341
0 0.526733 0.473267
0 0.782531 0.217469
0 0.718636 0.281364
1 0.29403 0.70597
1 0.312923 0.687077
1 0.386187 0.613813
0 0.834737 0.165263
0 0.706281 0.293719
1 0.277675 0.722325
0 0.787099 0.212901
0 0.545228 0.454772
1 0.276441 0.723559
0 0.517506 0.482494
0 0.742373 0.257627
0 0.594913 0.405087
1 0.304931 0.695069
0 0.663853 0.336147
1 0.374711 0.625289
1 0.442969 0.557031
1 0.277908 0.722092
0 0.526043 0.473957
1 0.443617 0.556383
1 0.292565 0.707435
1 0.27967 0.72033
0 0.5 0.5
1 0.282712 0.717288
1 0.484575 0.515425
1 0.418309 0.581691
1 0.262665 0.737335
1 0.274264 0.725736
1 0.298824 0.701176
1 0.295247 0.704753
1 0.282601 0.717399
0 0.938877 0.0611234
1 0.295398 0.704602
1 0.487443 0.512557
1 0.489472 0.510528
1 0.481695 0.518305
1 0.390454 0.609546
1 0.327344 0.672656
1 0.273266 0.726734
0 0.861856 0.138144
1 0.353311 0.646689
1 0.300987 0.699013
0 0.762034 0.237966
1 0.275054 0.724946
1 0.353741 0.646259
0 0.945643 0.0543569
0 0.667239 0.332761
0 0.870427 0.129573
1 0.198243 0.801757
1 0.320537 0.679463
1 0.362353 0.637647
0 0.51459 0.48541
0 0.526791 0.473209
1 0.400378 0.599622
1 0.289191 0.710809
1 0.352855 0.647145
1 0.376923 0.623077
0 0.527295 0.472705
1 0.355945 0.644055
1 0.329954 0.670046
1 0.289557 0.710443
1 0.355447 0.644553
0 0.872703 0.127297
0 0.880572 0.119428
1 0.289393 0.710607
1 0.29553 0.70447
1 0.187388 0.812612
1 0.303952 0.696048
0 0.642875 0.357125
1 0.486781 0.513219
0 0.81357 0.18643
1 0.312656 0.687344
0 0.5 0.5
1 0.444225 0.555775
1 0.305558 0.694442
1 0.358048 0.641952
1 0.287305 0.712695
1 0.287324 0.712676
0 0.600698 0.399302
0 0.592905 0.407095
0 0.545023 0.454977
0 0.711738 0.288262
1 0.397903 0.602097
1 0.213065 0.786935
1 0.371523 0.628477
1 0.355522 0.644478
1 0.25447 0.74553
1 0.302108 0.697892
1 0.268494 0.731506
0 0.581525 0.418475
0 0.940357 0.0596432
0 0.647171 0.352829
1 0.291462 0.708538
0 0.951123 0.0488774
1 0.297081 0.702919
1 0.326904 0.673096
1 0.319545 0.680455
1 0.129999 0.870001
1 0.316783 0.683217
0 0.811978 0.188022
0 0.744375 0.255625
1 0.256525 0.743475
0 0.564028 0.435972
1 0.367511 0.632489
0 0.739878 0.260122
1 0.433258 0.566742
0 0.510251 0.489749
1 0.256538 0.743462
1 0.118296 0.881704
1 0.246006 0.753994
1 0.279966 0.720034
1 0.292661 0.707339
1 0.259614 0.740386
0 0.65379 0.34621
1 0.260154 0.739846
1 0.346925 0.653075
1 0.289644 0.710356
1 0.29832 0.70168
1 0.287751 0.712249
0 0.575194 0.424806
1 0.343729 0.656271
1 0.351282 0.648718
1 0.309409 0.690591
1 0.265727 0.734273
1 0.199051 0.800949
1 0.346634 0.653366
1 0.162091 0.837909
0 0.575919 0.424081
1 0.204932 0.795068
1 0.387497 0.612503
1 0.467757 0.532243
1 0.177152 0.822848
1 0.230082 0.769918
1 0.0758773 0.924123
0 0.628162 0.371838
0 0.519397 0.480603
0 0.823952 0.176048
0 0.66181 0.33819
0 0.523994 0.476006
1 0.355165 0.644835
0 0.943261 0.0567393
1 0.487755 0.512245
1 0.285434 0.714566
1 0.303601 0.696399
1 0.458716 0.541284
1 0.43141 0.56859
0 0.518519 0.481481
0 0.507758 0.492242
1 0.393981 0.606019
1 0.33249 0.66751
1 0.304741 0.695259
1 0.284005 0.715995
1 0.281037 0.718963
1 0.439074 0.560926
1 0.336881 0.663119
1 0.340258 0.659742
1 0.363479 0.636521
1 0.327682 0.672318
1 0.32928 0.67072
1 0.346642 0.653358
1 0.447824 0.552176
1 0.256913 0.743087
1 0.325869 0.674131
1 0.32589 0.67411
1 0.32589 0.67411
0 0.526656 0.473344
1 0.469575 0.530425
1 0.325227 0.674773
1 0.290297 0.709703
1 0.289297 0.710703
1 0.296359 0.703641
1 0.323281 0.676719
1 0.393701 0.606299
1 0.245899 0.754101
1 0.422414 0.577586
1 0.233152 0.766848
0 0.82235 0.17765
0 0.872836 0.127164
0 0.730003 0.269997
1 0.351669 0.648331
1 0.273592 0.726408
1 0.210136 0.789864
1 0.200109 0.799891
1 0.46565 0.53435
0 0.536104 0.463896
1 0.298611 0.701389
1 0.340946 0.659054
1 0.29761 0.70239
0 0.849071 0.150929
1 0.482141 0.517859
1 0.267501 0.732499
0 0.557136 0.442864
0 0.875569 0.124431
0 0.875516 0.124484
0 0.515472 0.484528
0 0.515315 0.484685
1 0.449521 0.550479
1 0.240732 0.759268
0 0.882001 0.117999
1 0.332845 0.667155
1 0.306763 0.693237
1 0.35517 0.64483
0 0.938775 0.0612248
1 0.253464 0.746536
0 0.63736 0.36264
1 0.284975 0.715025
1 0.373803 0.626197
0 0.566643 0.433357
0 0.823061 0.176939
0 0.542227 0.457773
1 0.306415 0.693585
1 0.452462 0.547538
1 0.340868 0.659132
1 0.405665 0.594335
1 0.382186 0.617814
1 0.383472 0.616528
0 0.531677 0.468323
0 0.706274 0.293726
1 0.235391 0.764609
0 0.597115 0.402885
0 0.905897 0.0941034
1 0.354305 0.645695
0 0.694856 0.305144
1 0.377205 0.622795
1 0.428365 0.571635
1 0.291403 0.708597
1 0.286918 0.713082
1 0.285019 0.714981
1 0.271764 0.728236
1 0.322699 0.677301
0 0.940613 0.0593866
1 0.338148 0.661852
0 0.712745 0.287255
0 0.873098 0.126902
1 0.347015 0.652985
1 0.463433 0.536567
1 0.215174 0.784826
1 0.424228 0.575772
1 0.307412 0.692588
0 0.829574 0.170426
1 0.303037 0.696963
1 0.348684 0.651316
1 0.402764 0.597236
1 0.372882 0.627118
1 0.433368 0.566632
1 0.327503 0.672497
0 0.596525 0.403475
1 0.347934 0.652066
1 0.272176 0.727824
1 0.354311 0.645689
0 0.82934 0.17066
1 0.44258 0.55742
1 0.283858 0.716142
1 0.281773 0.718227
1 0.277439 0.722561
1 0.27738 0.72262
1 0.315794 0.684206
1 0.274724 0.725276
0 0.937999 0.0620014
0 0.586025 0.413975
0 0.869891 0.130109
0 0.904852 0.0951478
0 0.966008 0.0339916
1 0.338717 0.661283
1 0.329905 0.670095
0 0.616243 0.383757
0 0.697388 0.302612
0 0.584827 0.415173
1 0.472328 0.527672
1 0.174177 0.825823
1 0.180661 0.819339
0 0.528572 0.471428
1 0.388542 0.611458
1 0.345307 0.654693
1 0.481527 0.518473
1 0.172599 0.827401
1 0.262835 0.737165
1 0.288105 0.711895
1 0.315679 0.684321
1 0.312064 0.687936
0 0.964953 0.0350466
0 0.625095 0.374905
0 0.5 0.5
1 0.355798 0.644202
1 0.165031 0.834969
1 0.268367 0.731633
1 0.342751 0.657249
1 0.337208 0.662792
1 0.2787 0.7213
0 0.587004 0.412996
0 0.752432 0.247568
0 0.568779 0.431221
1 0.322215 0.677785
1 0.367155 0.632845
1 0.352733 0.647267
1 0.421643 0.578357
0 0.543314 0.456686
1 0.413478 0.586522
1 0.355829 0.644171
0 0.762748 0.237252
0 0.633811 0.366189
1 0.228095 0.771905
1 0.190118 0.809882
1 0.320475 0.679525
1 0.441316 0.558684
1 0.384749 0.615251
0 0.523519 0.476481
1 0.280472 0.719528
1 0.28396 0.71604
1 0.281192 0.718808
0 0.785707 0.214293
1 0.458061 0.541939
0 0.751514 0.248486
1 0.368364 0.631636
0 0.658049 0.341951
0 0.911806 0.0881941
1 0.190144 0.809856
1 0.262677 0.737323
1 0.250652 0.749348
1 0.299168 0.700832
0 0.689547 0.310453
0 0.69369 0.30631
1 0.184106 0.815894
1 0.29714 0.70286
1 0.293478 0.706522
0 0.811876 0.188124
1 0.33428 0.66572
1 0.362787 0.637213
0 0.52425 0.47575
0 0.600007 0.399993
1 0.271139 0.728861
0 0.5 0.5
1 0.328081 0.671919
1 0.259106 0.740894
0 0.552778 0.447222
1 0.321179 0.678821
1 0.400337 0.599663
1 0.277017 0.722983
1 0.425197 0.574803
1 0.190145 0.809855
0 0.932313 0.067687
0 0.933439 0.0665614
1 0.377401 0.622599
1 0.441385 0.558615
0 0.512242 0.487758
1 0.340077 0.659923
1 0.362147 0.637853
1 0.178027 0.821973
0 0.84685 0.15315
0 0.91389 0.0861104
1 0.389464 0.610536
1 0.391995 0.608005
0 0.64246 0.35754
0 0.800748 0.199252
0 0.55098 0.44902
0 0.776352 0.223648
1 0.225503 0.774497
1 0.178687 0.821313
1 0.210118 0.789882
1 0.314481 0.685519
1 0.315146 0.684854
1 0.152274 0.847726
0 0.726652 0.273348
0 0.740049 0.259951
0 0.59646 0.40354
0 0.89201 0.10799
1 0.354975 0.645025
1 0.296403 0.703597
0 0.962817 0.0371828
1 0.361688 0.638312
1 0.290419 0.709581
1 0.257339 0.742661
1 0.425712 0.574288
0 0.899737 0.100263
1 0.264281 0.735719
1 0.120341 0.879659
1 0.120154 0.879846
1 0.284331 0.715669
1 0.350932 0.649068
1 0.331723 0.668277
1 0.239416 0.760584
1 0.264314 0.735686
0 0.69905 0.30095
1 0.182258 0.817742
0 0.5685 0.4315
0 0.628124 0.371876
1 0.428251 0.571749
1 0.354048 0.645952
1 0.314711 0.685289
1 0.260902 0.739098
1 0.305684 0.694316
1 0.305703 0.694297
0 0.826828 0.173172
0 0.859332 0.140668
1 0.304167 0.695833
1 0.332485 0.667515
1 0.251282 0.748718
1 0.266336 0.733664
0 0.583835 0.416165
1 0.196929 0.803071
1 0.237615 0.762385
1 0.292616 0.707384
1 0.371932 0.628068
1 0.307759 0.692241
1 0.301285 0.698715
0 0.672228 0.327772
1 0.33597 0.66403
1 0.33622 0.66378
1 0.292474 0.707526
1 0.468256 0.531744
1 0.0873598 0.91264
1 0.275169 0.724831
1 0.490908 0.509092
1 0.338162 0.661838
0 0.508516 0.491484
0 0.505703 0.494297
0 0.737315 0.262685
0 0.5 0.5
0 0.597597 0.402403
1 0.403044 0.596956
1 0.408268 0.591732
0 0.855259 0.144741
1 0.472539 0.527461
1 0.190705 0.809295
0 0.940133 0.0598671
0 0.589843 0.410157
1 0.318904 0.681096
1 0.292576 0.707424
1 0.27679 0.72321
0 0.590175 0.409825
1 0.279223 0.720777
0 0.936341 0.0636593
0 0.914348 0.0856518
0 0.814527 0.185473
1 0.392628 0.607372
1 0.29516 0.70484
1 0.345973 0.654027
1 0.306128 0.693872
1 0.290069 0.709931
1 0.294059 0.705941
1 0.467072 0.532928
1 0.27688 0.72312
1 0.455086 0.544914
0 0.938404 0.0615963
0 0.918719 0.0812814
1 0.352209 0.647791
0 0.869304 0.130696
0 0.827888 0.172112
0 0.509179 0.490821
0 0.839057 0.160943
0 0.57658 0.42342
0 0.611 0.389
1 0.464601 0.535399
0 0.5 0.5
1 0.312941 0.687059
1 0.305047 0.694953
0 0.58104 0.41896
1 0.303253 0.696747
1 0.405131 0.594869
1 0.330967 0.669033
0 0.686429 0.313571
0 0.595315 0.404685
0 0.733115 0.266885
0 0.711711 0.288289
1 0.382718 0.617282
1 0.375829 0.624171
1 0.288977 0.711023
0 0.684923 0.315077
0 0.715437 0.284563
0 0.72445 0.27555
0 0.527333 0.472667
1 0.479746 0.520254
0 0.747022 0.252978
0 0.5 0.5
1 0.462734 0.537266
0 0.551981 0.448019
0 0.5 0.5
1 0.353412 0.646588
0 0.704896 0.295104
1 0.419274 0.580726
1 0.272012 0.727988
0 0.831814 0.168186
0 0.883572 0.116428
0 0.848536 0.151464
0 0.938322 0.0616776
1 0.367536 0.632464
1 0.219912 0.780088
1 0.27636 0.72364
0 0.59498 0.40502
0 0.866715 0.133285
0 0.752491 0.247509
0 0.751298 0.248702
1 0.416301 0.583699
0 0.799649 0.200351
0 0.850326 0.149674
0 0.939457 0.060543
0 0.646003 0.353997
0 0.882332 0.117668
1 0.303356 0.696644
1 0.300021 0.699979
0 0.594718 0.405282
0 0.594337 0.405663
1 0.354086 0.645914
1 0.276085 0.723915
1 0.415519 0.584481
1 0.0755057 0.924494
1 0.249471 0.750529
0 0.870831 0.129169
0 0.5 0.5
0 0.791735 0.208265
0 0.945436 0.0545637
0 0.941159 0.0588408
1 0.29 0.71
0 0.656478 0.343522
1 0.339291 0.660709
1 0.299616 0.700384
1 0.274926 0.725074
0 0.710055 0.289945
0 0.744344 0.255656
1 0.369229 0.630771
0 0.908258 0.0917415
0 0.670406 0.329594
1 0.317491 0.682509
0 0.662927 0.337073
0 0.532089 0.467911
1 0.205478 0.794522
1 0.324406 0.675594
0 0.726274 0.273726
0 0.686804 0.313196
0 0.882795 0.117205
1 0.358719 0.641281
1 0.391604 0.608396
1 0.323639 0.676361
0 0.959501 0.0404989
1 0.301656 0.698344
1 0.181512 0.818488
1 0.245913 0.754087
1 0.455763 0.544237
1 0.28688 0.71312
1 0.328196 0.671804
1 0.301576 0.698424
1 0.261751 0.738249
0 0.640794 0.359206
0 0.558572 0.441428
1 0.316961 0.683039
1 0.318839 0.681161
0 0.551383 0.448617
0 0.534965 0.465035
0 0.620802 0.379198
1 0.403817 0.596183
1 0.291496 0.708504
0 0.613061 0.386939
1 0.332561 0.667439
1 0.27986 0.72014
1 0.373334 0.626666
1 0.294414 0.705586
1 0.219023 0.780977
1 0.270256 0.729744
1 0.184547 0.815453
0 0.529408 0.470592
1 0.422103 0.577897
1 0.197786 0.802214
1 0.333473 0.666527
0 0.525924 0.474076
1 0.251493 0.748507
1 0.170842 0.829158
1 0.472634 0.527366
1 0.180865 0.819135
0 0.562709 0.437291
1 0.470411 0.529589
0 0.603486 0.396514
1 0.358156 0.641844
1 0.410616 0.589384
1 0.454794 0.545206
0 0.539115 0.460885
1 0.259532 0.740468
1 0.278557 0.721443
1 0.125233 0.874767
1 0.203961 0.796039
0 0.84851 0.15149
1 0.250799 0.749201
0 0.962038 0.0379622
0 0.623399 0.376601
1 0.062562 0.937438
1 0.344496 0.655504
0 0.910061 0.0899387
1 0.323165 0.676835
0 0.509495 0.490505
1 0.395035 0.604965
0 0.557066 0.442934
1 0.358609 0.641391
1 0.30885 0.69115
1 0.131469 0.868531
1 0.271806 0.728194
1 0.354418 0.645582
1 0.42464 0.57536
1 0.304244 0.695756
1 0.194048 0.805952
0 0.959304 0.0406961
1 0.197495 0.802505
1 0.281683 0.718317
0 0.873001 0.126999
1 0.308531 0.691469
1 0.279311 0.720689
0 0.56869 0.43131
0 0.569426 0.430574
0 0.52477 0.47523
0 0.524519 0.475481
1 0.290629 0.709371
1 0.292262 0.707738
1 0.293769 0.706231
1 0.42364 0.57636
0 0.776582 0.223418
0 0.854132 0.145868
0 0.854095 0.145905
0 0.5 0.5
1 0.302377 0.697623
0 0.860378 0.139622
0 0.760341 0.239659
1 0.300087 0.699913
1 0.0868982 0.913102
1 0.311474 0.688526
0 0.772035 0.227965
1 0.470175 0.529825
1 0.466886 0.533114
0 0.626274 0.373726
0 0.912162 0.0878375
1 0.350573 0.649427
1 0.225838 0.774162
1 0.474819 0.525181
1 0.466624 0.533376
0 0.747299 0.252701
1 0.278893 0.721107
1 0.2645 0.7355
0 0.509573 0.490427
1 0.284539 0.715461
1 0.279359 0.720641
1 0.303313 0.696687
1 0.383821 0.616179
1 0.33594 0.66406
1 0.311842 0.688158
0 0.754149 0.245851
1 0.228711 0.771289
1 0.212538 0.787462
1 0.265881 0.734119
1 0.304812 0.695188
0 0.643634 0.356366
1 0.129626 0.870374
1 0.343449 0.656551
0 0.832369 0.167631
1 0.428974 0.571026
0 0.769988 0.230012
1 0.375695 0.624305
0 0.578319 0.421681
0 0.924417 0.0755832
0 0.645561 0.354439
0 0.780364 0.219636
1 0.291017 0.708983
0 0.878382 0.121618
0 0.814541 0.185459
0 0.615541 0.384459
1 0.311704 0.688296
1 0.381196 0.618804
1 0.294668 0.705332
1 0.152184 0.847816
1 0.155546 0.844454
0 0.727124 0.272876
1 0.159043 0.840957
1 0.335998 0.664002
1 0.344629 0.655371
1 0.270784 0.729216
1 0.319704 0.680296
1 0.385523 0.614477
0 0.918287 0.0817131
0 0.889182 0.110818
1 0.385022 0.614978
1 0.397747 0.602253
1 0.377254 0.622746
1 0.197399 0.802601
0 0.581153 0.418847
0 0.712399 0.287601
0 0.930121 0.0698792
0 0.569548 0.430452
0 0.88475 0.11525
0 0.83572 0.16428
1 0.41468 0.58532
0 0.579506 0.420494
0 0.554316 0.445684
0 0.968647 0.0313532
1 0.189906 0.810094
1 0.301778 0.698222
1 0.333323 0.666677
1 0.455957 0.544043
1 0.371627 0.628373
1 0.288977 0.711023
1 0.366853 0.633147
1 0.437497 0.562503
1 0.398961 0.601039
0 0.798942 0.201058
1 0.34194 0.65806
1 0.336382 0.663618
0 0.55383 0.44617
1 0.386443 0.613557
1 0.307885 0.692115
1 0.439343 0.560657
0 0.648963 0.351037
0 0.5 0.5
0 0.769585 0.230415
1 0.413995 0.586005
0 0.888145 0.111855
0 0.888031 0.111969
1 0.268862 0.731138
1 0.332827 0.667173
1 0.271089 0.728911
1 0.282569 0.717431
1 0.268285 0.731715
1 0.308297 0.691703
1 0.190745 0.809255
1 0.284153 0.715847
1 0.480202 0.519798
1 0.324281 0.675719
0 0.906379 0.0936207
1 0.222125 0.777875
1 0.278455 0.721545
1 0.493845 0.506155
0 0.558167 0.441833
1 0.271535 0.728465
1 0.298474 0.701526
0 0.700018 0.299982
1 0.338367 0.661633
1 0.400323 0.599677
1 0.339252 0.660748
1 0.303336 0.696664
1 0.340202 0.659798
1 0.291423 0.708577
0 0.888528 0.111472
1 0.322693 0.677307
1 0.337933 0.662067
1 0.314862 0.685138
1 0.335802 0.664198
0 0.825777 0.174223
1 0.348658 0.651342
1 0.24951 0.75049
1 0.369535 0.630465
0 0.56432 0.43568
0 0.7258 0.2742
1 0.222051 0.777949
0 0.929393 0.0706074
0 0.929393 0.0706074
1 0.303871 0.696129
1 0.283585 0.716415
1 0.334466 0.665534
0 0.711162 0.288838
1 0.282932 0.717068
1 0.261703 0.738297
1 0.288414 0.711586
1 0.233763 0.766237
0 0.51708 0.48292
1 0.346072 0.653928
0 0.609414 0.390586
1 0.202864 0.797136
1 0.23324 0.76676
1 0.204302 0.795698
1 0.399757 0.600243
1 0.475506 0.524494
1 0.232097 0.767903
1 0.226854 0.773146
1 0.331272 0.668728
1 0.249027 0.750973
1 0.333059 0.666941
1 0.397642 0.602358
0 0.829459 0.170541
1 0.224385 0.775615
1 0.230876 0.769124
1 0.230876 0.769124
1 0.230876 0.769124
1 0.299203 0.700797
1 0.116945 0.883055
1 0.0459287 0.954071
1 0.213789 0.786211
1 0.213494 0.786506
1 0.231736 0.768264
1 0.231726 0.768274
1 0.231603 0.768397
0 0.938083 0.0619171
1 0.196719 0.803281
0 0.834552 0.165448
0 0.865335 0.134665
0 0.842028 0.157972
0 0.858264 0.141736
0 0.876161 0.123839
1 0.442184 0.557816
1 0.184107 0.815893
1 0.364241 0.635759
1 0.38777 0.61223
1 0.302756 0.697244
0 0.93802 0.0619797
1 0.164209 0.835791
1 0.354122 0.645878
1 0.446905 0.553095
1 0.214215 0.785785
1 0.264286 0.735714
1 0.468644 0.531356
1 0.167102 0.832898
0 0.539015 0.460985
0 0.939479 0.060521
0 0.624716 0.375284
1 0.093066 0.906934
1 0.248389 0.751611
1 0.270998 0.729002
1 0.373272 0.626728
0 0.514721 0.485279
0 0.514935 0.485065
1 0.282167 0.717833
1 0.372029 0.627971
1 0.385831 0.614169
0 0.743273 0.256727
1 0.312699 0.687301
1 0.074818 0.925182
1 0.254532 0.745468
1 0.111677 0.888323
0 0.806851 0.193149
0 0.683725 0.316275
