1017216,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,2,2
1017217,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1017218,0,0,0,0,0,1,0,1,0,1,0,-1,0,1,0,-1,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017219,0,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,6,6,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,7
1017220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1017221,0,0,0,0,0,0,0,1,1,1,0,1,2,1,2,3,4,3,3,2,1,2,2,2,3,4,3,4,4,5,6,5,5,5,6,5,4,4,4,5,4,5,6,7
1017222,0,1,1,0,1,2,3,3,3,4,4,5,6,7,7,8,8,8,9,9,9,10,10,11,11,11,11,11,12,13,12,13,13,14,15,16,17,18,18,18,18,19,20,21
1017223,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,2,2,2,2,3,3,4,4,4,5,6,7,8,8,9,10,10,10,10,9,10,9,9,10,11,12,13,14,14
1017224,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5
1017225,0,1,0,-1,-2,-3,-2,-3,-3,-2,-1,-2,-3,-2,-2,-3,-4,-5,-5,-6,-5,-6,-6,-6,-6,-7,-6,-7,-8,-7,-8,-9,-10,-10,-9,-9,-8,-8,-9,-8,-9,-9,-10,-10
1017226,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017227,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017228,0,0,-1,-1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017229,0,0,1,1,1,1,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017230,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017231,0,0,0,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017233,0,0,-1,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,1,2,2,2,3,4,5,4,3
1017235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3
1017236,0,0,1,2,3,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4
1017237,0,0,-1,-1,0,1,2,1,1,2,1,1,0,1,0,1,2,3,3,2,3,3,3,4,5,6,6,6,6,6,6,6,6,7,8,8,9,10,10,11,12,13,14,15
1017238,0,1,2,3,3,2,3,3,2,3,4,4,5,6,7,6,5,4,3,4,5,5,5,5,6,5,4,5,4,3,2,1,0,-1,-2,-2,-3,-3,-3,-4,-4,-3,-4,-5
1017239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,-1,-1,-1,0,1,2,3,4
1017240,0,0,-1,-1,-1,-1,-1,0,-1,-1,-2,-2,-2,-3,-2,-2,-1,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,2,1,1
1017242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017247,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1017248,0,1,2,1,1,2,3,3,4,5,6,6,7,6,5,5,5,5,5,5,5,5,5,5,6,7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1017249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
1017250,0,0,-1,-2,-1,0,0,-1,0,0,1,1,1,2,3,4,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1017252,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-2,-1,-1,0,0,0,0,0,1,1,1,0,-1,-2,-3,-3
1017253,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2
1017254,0,0,1,0,0,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-3,-4,-4,-4,-3,-3,-3,-3,-2,-1,0,1,1,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017255,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017256,0,0,1,2,2,3,4,5,6,7,6,6,7,8,9,10,9,10,10,9,10,9,10,10,11,12,11,10,10,11,12,13,14,14,15,14,13,13,13,12,13,14,15,16
1017257,0,1,2,2,3,4,3,3,3,4,4,3,4,3,3,3,3,4,4,3,2,3,3,4,5,6,5,4,5,5,5,6,7,7,6,6,5,6,6,6,6,6,5,5
1017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,2,2,2,1,1,1,1,1,1,1,2,3,3
1017259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2
1017260,0,1,2,1,1,0,1,1,2,3,4,3,4,3,4,5,5,6,5,4,5,5,5,5,6,7,6,7,7,8,7,8,8,9,8,8,9,9,9,8,8,9,10,11
1017261,0,0,-1,-2,-2,-1,0,-1,0,0,1,1,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
1017263,0,0,0,0,0,-1,0,1,0,1,0,0,0,-1,-2,-3,-2,-1,-1,-1,0,0,0,0,-1,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017264,0,1,1,1,2,2,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
1017265,0,0,0,0,0,-1,-2,-2,-1,-2,-2,-3,-3,-2,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-4,-5,-4,-3,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,-4,-5,-5
1017266,0,-1,-2,-3,-2,-1,-1,0,-1,0,-1,-2,-3,-4,-3,-4,-3,-2,-2,-1,0,0,0,-1,-2,-1,0,1,1,0,0,0,0,0,1,2,3,4,3,2,2,1,1,1
1017267,0,0,0,0,0,0,1,2,1,1,0,0,1,0,-1,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017268,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017269,0,-1,-2,-1,-2,-3,-4,-5,-4,-5,-4,-5,-6,-7,-8,-9,-10,-9,-10,-9,-10,-11,-12,-13,-14,-15,-14,-13,-14,-15,-14,-15,-16,-17,-17,-18,-18,-18,-18,-18,-18,-18,-18,-18
1017271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-3,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
1017272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1017273,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017275,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
1017276,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017277,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017279,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017280,0,0,1,2,2,1,2,2,1,1,2,2,2,3,4,5,4,3,3,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2
1017281,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017282,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1017284,0,1,0,1,1,0,1,0,-1,0,-1,-2,-2,-1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-9,-10,-11,-11,-12,-13,-13,-14,-14,-13,-13,-14,-14,-15,-16,-17,-18,-19,-18
1017285,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3
1017286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017288,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017289,0,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017290,0,0,0,0,1,0,1,1,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1017292,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017293,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-25,-26,-27,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-36,-36,-36,-36
1017294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1017295,0,0,-1,-2,-3,-4,-4,-4,-5,-6,-7,-8,-9,-8,-7,-8,-9,-10,-10,-9,-8,-9,-10,-10,-11,-11,-12,-12,-12,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-15
1017296,0,1,0,-1,-1,-2,-1,-2,-3,-2,-1,-2,-3,-2,-2,-3,-4,-5,-5,-6,-5,-6,-6,-6,-6,-7,-6,-7,-7,-6,-5,-6,-7,-7,-6,-5,-4,-4,-4,-5,-6,-6,-7,-8
1017297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1017299,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3
1017300,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,-1,-1,-2,-3,-3,-3,-3,-2,-3,-2,-1,-1,-2,-1,-1,-1,-1,0,0,0,0,0,-1,-1,-1,-1,-1
1017301,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-1,0,0,0,0,0,-1,0,1,1,2,1,1,1,1,1,1,2,2,2,1,0,1,0,0
1017302,0,0,0,0,1,2,3,4,5,6,7,8,9,8,8,9,10,11,12,12,12,13,14,15,16,17,16,15,16,17,16,17,18,19,20,20,21,21,21,22,23,24,25,26
1017303,0,0,-1,-2,-1,0,-1,-2,-2,-1,0,1,2,2,2,3,2,2,2,3,2,3,3,3,3,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2
1017305,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017306,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,0,1,1,0,1,1,1,2,1,2,3,4,5,5,5,5,5,5,6,7,7
1017307,0,-1,0,1,2,3,4,4,5,6,7,8,9,10,9,10,11,12,13,14,15,16,17,18,19,18,19,19,20,21,22,23,24,23,24,23,24,25,26,27,26,27,28,28
1017308,0,1,0,-1,-1,0,-1,0,1,0,-1,0,-1,0,1,2,3,4,4,5,6,6,6,6,7,6,5,6,6,7,6,7,7,7,6,6,5,5,5,5,6,5,4,3
1017309,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017311,0,0,1,2,1,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017312,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-2,-2,-1,0,0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1
1017313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,0,-1,-2,-2,-1,-2,-3,-3,-3,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-3,-4,-5
1017314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1017315,0,0,-1,0,1,2,3,2,1,2,3,4,5,4,3,2,3,4,3,4,5,6,7,6,7,6,5,6,6,5,4,3,2,3,4,4,5,5,6,5,4,5,6,6
1017316,0,-1,0,-1,-2,-3,-2,-2,-1,0,1,1,2,3,4,3,2,3,2,1,2,1,1,1,1,0,-1,0,0,1,0,0,0,0,1,1,2,2,2,1,2,1,2,1
1017317,0,0,0,-1,-1,-2,-2,-2,-1,0,1,1,1,2,2,2,1,2,2,1,2,1,1,0,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-2,-2,-2,-2,-2,-3,-3
1017319,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017320,0,0,-1,0,0,-1,-1,-1,-1,0,1,1,1,2,2,2,3,2,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,2,2,1,1,2,2,2
1017321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1017322,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1017323,0,1,2,3,4,4,3,4,4,5,4,4,3,2,2,1,2,2,3,2,2,2,2,3,3,4,4,3,3,2,1,0,1,1,2,3,4,4,4,5,6,7,8,9
1017324,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
1017325,0,0,0,1,1,1,0,0,-1,-1,0,0,0,1,1,1,1,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
1017327,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017328,0,1,0,1,2,3,4,3,2,3,2,3,2,1,2,3,4,3,4,3,4,5,4,3,2,1,0,1,2,3,4,5,6,7,6,7,6,5,4,5,4,5,6,7
1017329,0,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,2,2,2,2,2,2,3,4,5,5,5,5,5,4,5
1017330,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017332,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017333,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017335,0,0,0,0,0,-1,-1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-3,-3,-3
1017337,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017338,0,0,0,0,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1017339,0,0,0,0,0,0,1,2,2,2,3,3,3,4,3,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2
1017340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
1017341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,1,2,1,0,1,2,1,2,3,4,5,6,7,7,8,9,8,8,9,8,7,8,9,8
1017342,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1017343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,-1,-1,-2
1017344,0,0,0,0,0,1,2,1,2,3,4,5,6,7,8,9,10,11,11,10,11,10,10,10,9,9,10,11,11,12,13,12,13,13,12,12,11,11,12,11,10,11,10,11
1017345,0,-1,-2,-3,-4,-5,-6,-6,-7,-6,-7,-8,-9,-8,-7,-8,-9,-10,-11,-11,-12,-13,-14,-14,-13,-14,-13,-12,-12,-11,-10,-11,-12,-12,-13,-14,-13,-13,-13,-14,-15,-16,-17,-17
1017346,0,-1,0,1,1,2,2,1,2,2,3,4,3,4,5,4,5,5,5,4,5,4,4,3,2,3,4,5,5,4,5,6,6,6,5,4,4,3,4,3,2,1,0,1
1017347,0,1,0,1,0,1,2,3,2,1,0,0,-1,0,-1,0,1,0,-1,0,1,2,1,1,0,-1,0,-1,-1,0,1,2,2,2,3,2,3,3,3,2,3,4,5,4
1017348,0,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,0,0,0,0,-1,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-3,-3,-3,-3,-2,-3,-2,-2,-2,-3,-3,-2,-2,-2
1017349,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1017351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,3,3,4,3,4,5,6,6,7,8,9,10,11,12,13,14,13
1017352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,5,6
1017353,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017355,0,0,0,0,0,0,0,-1,0,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,1,2,3,3,3,4,4,3,3,3,2,1,2,3,3
1017357,0,1,0,1,1,0,1,2,1,2,1,1,0,-1,-2,-1,0,-1,-2,-3,-2,-1,0,1,2,1,0,1,1,0,-1,0,1,2,1,2,3,3,4,5,6,7,8,9
1017358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1017359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-3,-2,-1,0,0
1017360,0,0,-1,-1,-2,-3,-2,-1,0,0,-1,-2,-3,-2,-1,-2,-3,-2,-2,-1,0,-1,-1,-1,0,-1,-1,0,-1,-2,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2
1017361,0,0,0,0,0,0,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2
1017362,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017363,0,0,-1,-2,-2,-2,-1,-1,-1,-2,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-2,-2,-2,-2,-3,-3,-3,-2,-2,-2,-2,-3,-3,-3,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1
