Account_ID,Prediction
1010197,0.400369905309614
1010208,0.383273835786184
1010209,0
1010210,0.897992815351492
1010214,0
1010217,0.396916520773335
1010223,0
1010232,0
1010233,0
1010239,0
1010245,0.374545628694241
1010249,0.381725536804514
1010251,0
1010257,0.623961916461952
1010260,0.780798879774941
1010261,0
1010262,0.797779172861583
1010265,0
1010269,0.584083484659877
1010270,0.86570058204808
1010272,0.750983707227815
1010279,0.403607365311387
1010283,0.854441721231874
1010284,0.828634847211857
1010285,0.716032373438567
1010287,0.466193967651671
1010290,0.757833936431509
1010291,0.55886506105846
1010295,0.93063935783847
1010296,0
1010300,0.422043828944379
1010301,0
1010302,0
1010307,0.385840007935301
1010308,0.352737241138116
1010310,0.713320092054508
1010312,0.647194420693096
1010317,0
1010319,0.000599757612219385
1010322,0
1010326,0.80778789640341
1010331,0.448144884979088
1010335,0.718896128414078
1010338,0.944902306913862
1010340,0.539270139128775
1010348,0.315061959712677
1010349,0.62912909685768
1010353,0.536800956528588
1010358,0.111457694324264
1010363,0.843538187503984
1010364,0.891478638904107
1010365,0.466991310223634
1010372,0.590281453493108
1010373,0.676064879149774
1010374,0.242440100799475
1010380,0
1010381,0.442906003223705
1010388,0.846428884862047
1010389,0.99377643741181
1010393,0.657034888205086
1010395,0.845278505342315
1010396,0.398384382677704
1010402,0.680315607518539
1010408,0.484438370264638
1010409,0.600288563778525
1010410,0.110236575558771
1010415,0.296967176027149
1010417,0.308863564454389
1010419,0.522464531086466
1010426,0.403640649250045
1010428,0
1010429,0.927353113989829
1010435,0.314624473217485
1010438,0.328802832261594
1010442,0.585426958949972
1010443,0.547479009842802
1010445,0.488552306062242
1010447,0.142782230362805
1010448,0.721474331096323
1010452,0.123363046038652
1010458,0.287848444151152
1010462,0.662803517449541
1010464,0.685504751063326
1010467,0.543959618970704
1010469,0.476200183398551
1010470,0.0271486407538935
1010471,0.339567912096334
1010473,0.741404004559492
1010474,0.418605972426003
1010475,0.378740974105894
1010478,0.00195870484311952
1010481,0.60234384755553
1010484,0.361969277235129
1010488,0
1010490,0.501279114021063
1010493,0
1010499,0.608190847609323
1010502,0
1010507,0.451633043308396
1010508,0.329371389593832
1010510,0.0726099086799154
1010511,0.54988055539329
1010515,0.0898277138371019
1010517,0.395080158286474
1010518,0
1010522,0
1010523,0
1010525,0.817143059606635
1010528,0.35120150041767
1010529,0.333347117621352
1010531,0.0481119648647776
1010532,0.447336215884527
1010533,0.108687163769125
1010535,0.410929931501651
1010538,0
1010544,0.406804846218585
1010554,0.574506668686502
1010559,0.471095774007631
1010560,0.457531583488875
1010561,0.539317815793456
1010562,0.673271137145656
1010564,0
1010566,0
1010571,0.495299898725423
1010576,0.71541931555935
1010578,0.725951960330588
1010582,0.703571501406919
1010585,0
1010588,0.310346133291594
1010593,0
1010594,0.267326922002004
1010597,0.397222994029432
1010598,0.0453116856209358
1010601,0.83007533151997
1010602,0.773069569334026
1010605,0.447131281558957
1010607,0.529261361312314
1010612,0.816179613674947
1010614,0.451056732447697
1010617,0
1010618,0.691288867240323
1010619,0.352323284134926
1010622,0
1010623,0.0299626268596482
1010627,0.136988717313152
1010636,0
1010637,0.637204374079569
1010638,0.359139460088612
1010645,0.37846710154459
1010647,0.517014244413067
1010657,0
1010662,0.412415096636155
1010667,0.420885195772888
1010672,0.253728452865976
1010677,0.437051697938048
1010679,0.837872899490851
1010681,0
1010684,0.640564086499242
1010687,0.379671442945793
1010691,0.687784850400551
1010693,0
1010698,0
1010699,0.462799569738043
1010700,0.568290378618888
1010702,0
1010708,0.96340929809978
1010709,0.618652972595451
1010710,0.757760955122182
1010711,0.566284391278436
1010718,0.751936919241657
1010720,0.709898503690741
1010722,0.826977317925426
1010724,0.636264596095041
1010727,0.475519780998559
1010729,0.412121279962463
1010734,0.457158117759679
1010738,0
1010742,0
1010744,0.802638202403571
1010746,0.586358448591572
1010748,0.697742940255505
1010755,0
1010760,0.681327335425285
1010761,0.101932769268292
1010762,0.257648494181659
1010766,0.304275708293927
1010768,0
1010769,0.459211213714504
1010771,0.981873513310153
1010776,0.513287062806569
1010781,0.333350652380231
1010783,0.759801114058179
1010785,0
1010788,0.473449407868097
1010793,0
1010800,0
1010801,0.686718639025006
1010805,0.54425720964135
1010808,0.134352117813202
1010813,0.665350402003132
1010818,0.532001926426121
1010820,0.670648658664703
1010833,0.935870916488075
1010837,0.728707964993145
1010840,0.669476543168321
1010841,0.34539542675941
1010845,0.228230667908266
1010846,0.887180095787278
1010852,0.780035989220724
1010854,0.96759633787922
1010856,0.505379226409701
1010859,0.884000807878069
1010864,0.453200741428835
1010867,0
1010869,0.213005798061497
1010870,0
1010873,0.359369841164492
1010874,0.950968768238045
1010883,0.00711164113617254
1010885,0
1010888,0.443084984406109
1010889,0.49883607116624
1010894,0.190881181192534
1010899,0.708977508595624
1010902,0.494877932223389
1010907,0.345998590347399
1010910,0.762543227340484
1010911,0.726877406416092
1010918,0.518062456020233
1010921,0.831808815811785
1010925,0.706871332344524
1010926,0.712242881515121
1010927,0.590947126895306
1010932,0
1010933,0.701183916906793
1010938,0.946453260945896
1010939,0.641366848932734
1010943,0.335393755835892
1010949,0.377156694827904
1010950,0.578341046183206
1010951,0.584483325570332
1010954,0.705345047024148
1010956,0.45906272697234
1010957,0.179279279780722
1010959,0.0598635642578895
1010962,0.82011544980783
1010967,0.676973676667668
1010968,0.224902947663898
1010972,0.975256390342064
1010976,0.94541657079671
1010978,0.730115255391326
1010979,0.935939169807368
1010985,0.768101783307294
1010986,0.4606201545339
1010987,0.292286242940801
1010991,0.240326282962986
1010992,0.504091667968838
1010996,0.00168110936634008
1010999,0.507682195909844
1011003,0.474410500290669
1011004,0.523237404096874
1011007,0.353064291530165
1011016,0.394221049484813
1011019,0.588652944809051
1011027,0.563451742493686
1011028,0.478459571890403
1011029,0
1011030,0.443092706611073
1011031,0.0677361050158637
1011033,0
1011034,0.454484187324521
1011035,0
1011036,0.881968452160608
1011037,0.793400889251624
1011039,0.800840491798508
1011042,0.707742931063014
1011043,0
1011045,0.763279245183166
1011047,0.134929776059722
1011048,0.815101011449056
1011049,0.0445719509743463
1011050,0.347005926811984
1011051,0.412683928477194
1011053,0.363172135236258
1011055,0.607821081458424
1011056,0.36402183771987
1011057,0
1011058,0.0775419321106889
1011061,0.390195269738537
1011063,0.497104234237002
1011064,0.815570442193316
1011065,0.404762228620569
1011068,0.511882262386911
1011070,0.117203946551903
1011072,0
1011075,0.527236599878427
1011086,0
1011088,0.803019956874918
1011089,0.397671813566531
1011090,0.252652799053239
1011092,0
1011099,0.0467832976381604
1011100,0.707706862139715
1011102,0.795385297323357
1011110,0.903365995538724
1011111,0
1011115,0.335842949880259
1011119,0.729821446287727
1011120,0.784426638236312
1011122,0.609336293059132
1011125,0
1011126,0.0164514766448061
1011127,0.528416503569287
1011128,0.600169798835927
1011133,0.186002561078453
1011137,0.850226096112607
1011154,0.0382414698569318
1011158,0
1011167,0.442840179605002
1011169,0.149816532084285
1011171,0.237818402159879
1011176,0.378371532266627
1011178,0.590358846446699
1011180,0.378414785705737
1011181,0.793612215412504
1011182,0.468286932282031
1011183,0.682895090364584
1011184,0.945046982791351
1011188,0.629861014923268
1011192,0.541795710690582
1011194,0
1011195,0.00640743605112517
1011197,0.538994758306612
1011202,0
1011203,0.560362726261172
1011205,0.622177312595619
1011209,0.678844122178952
1011211,0.718121872826135
1011212,0.554606727345789
1011215,0
1011217,0.737729637251318
1011218,0
1011219,0.139782921992534
1011222,0.0496949425689315
1011225,0.48660023863305
1011227,0.426540649093491
1011230,0.581065929532817
1011239,0.0507268079774159
1011242,0.66051002456934
1011245,0.577321037982744
1011246,0.238376955697716
1011248,0.744847952816202
1011254,0.659580578098554
1011255,0.654157745146984
1011259,0.00186615296520003
1011260,0.608319588916162
1011263,0.51422329216752
1011264,0.681935940400332
1011267,0.275199204432718
1011268,0.955461995807326
1011270,0
1011271,0.729902060197006
1011275,0.417619354974685
1011276,0.337484816971539
1011277,0.975333234996287
1011285,0.632239688855878
1011287,0.926178917369409
1011289,0.590254382962013
1011291,0.796439911539541
1011302,0.753291901766886
1011309,0.984306059697242
1011310,0
1011312,0.593971418689105
1011326,0.768659570344695
1011329,0.750288731636235
1011330,0.94284163306754
1011335,0.318810872814232
1011344,0
1011346,0.501132403429678
1011350,0.767238402193898
1011351,0
1011357,0.649210289118188
1011361,0.760635891638437
1011369,0.546378994752737
1011370,0.874300884373688
1011373,0.404478897049139
1011375,0.444726814502485
1011377,0.572903634320644
1011379,0
1011382,0.593343142819727
1011393,0.309306321321017
1011401,0
1011404,0.193845378139195
1011405,0.605363728948645
1011406,0.596524245765264
1011411,0.055594585295888
1011414,0.660869370351128
1011416,0.403060614263299
1011420,0.593666871610195
1011421,0.472476028848988
1011424,0
1011425,0.767135060414542
1011426,0
1011427,0.450495481617539
1011428,0
1011433,0.63542256588447
1011439,0.542486205267287
1011440,0.385525612164484
1011444,0.98357768214444
1011445,0.607149321178622
1011446,0.251526922407471
1011449,0.564412752591082
1011454,0.225727488196113
1011457,0.679483899117267
1011462,0
1011463,0.335159910082956
1011465,0
1011466,0
1011467,0.916864261272267
1011470,0.724051914091696
1011474,0
1011476,0
1011481,0.465848243237789
1011482,0.489293722693261
1011483,0.474369988891811
1011485,0
1011487,0.574796274260313
1011490,0.551144336637234
1011496,0
1011498,0.567634475450649
1011507,0.417018728572822
1011508,0.568951706308469
1011515,0.553634563212416
1011517,0.600533401816424
1011520,0.79810965722564
1011525,0.656337185591083
1011532,0
1011533,0.993528609552573
1011536,0.242255285119637
1011538,0.0637030866245735
1011540,0.589736323777278
1011544,0
1011548,0.779406442235742
1011549,0.325334519353025
1011554,0
1011556,0.764528419984016
1011557,0.597341018342627
1011561,0.689981387407694
1011562,0.692429583119742
1011566,0.630072068742756
1011572,0
1011575,0
1011577,0
1011579,0.413083895132921
1011580,0.991870270210698
1011581,0.298691472485591
1011589,0.567019297293434
1011590,0.191904000333277
1011591,0
1011595,0.629031920764926
1011596,0.477318295950791
1011597,0.959692212286207
1011602,0.704294608353319
1011603,0.542645082991319
1011614,0.472418213977846
1011615,0.338603506648698
1011621,0.534447776923037
1011623,0
1011631,0.790805248471159
1011634,0.443642181404805
1011635,0.466758800651649
1011638,0
1011643,0.77652719101912
1011647,0
1011651,0.370698823432816
1011656,0.299436892140457
1011657,0.458836978101656
1011659,0.448879422504304
1011662,0.966917985527294
1011663,0.588467752416076
1011665,0.321918713854209
1011667,0.610016811098515
1011671,0.521358357627076
1011678,0.569010223625659
1011680,0.471375545953562
1011683,0.415723137353866
1011688,0.814053877004462
1011690,0.656948905653001
1011700,0.403467369973646
1011702,0.441923833128222
1011706,0.63966462495651
1011708,0.715189032797025
1011711,0.414835357679003
1011714,0.725354348789988
1011721,0.399089219379385
1011725,0
1011732,0.381923454231353
1011733,0.513447319855032
1011738,0
1011740,0.222553418224111
1011742,0.091007553501515
1011745,0.368878943709483
1011754,0.0315563087550002
1011762,0.55077677727665
1011765,0.663141251114197
1011768,0.589114015416135
1011770,0.572782844533705
1011772,0.142543390448902
1011773,0.943708146573402
1011774,0.544993906731304
1011778,0.793402757984569
1011782,0.425079415663562
1011784,0.439704792559166
1011790,0.755641797124422
1011791,0
1011796,0.678194296057462
1011797,0.214985223572568
1011803,0.495122911063252
1011806,0.655583975942017
1011807,0.643038268536669
1011809,0.96026128703097
1011812,0
1011813,0.984164619363956
1011816,0.43764143860378
1011817,0.841288297666607
1011819,0.782833598372981
1011820,0
1011825,0.0307239770790717
1011827,0.811778905769804
1011835,0.988919463743982
1011836,0.0507042895968007
1011837,0.552789504563209
1011844,0
1011853,0
1011857,0.454370437409053
1011859,0.320972714758396
1011861,0.555653385608312
1011865,0.610903413196487
1011872,0.684712938068964
1011876,0.623495625954728
1011877,0.668503140311717
1011882,0.509200524360489
1011883,0.957515144364266
1011886,0.568379410622548
1011892,0.328858825816536
1011894,0.293363148185455
1011897,0.105872154047724
1011901,0.0387034999729426
1011904,0.222033851257019
1011908,0.606443198452318
1011910,0.0207189311099161
1011914,0
1011919,0.96942245541888
1011920,0.703167686281153
1011923,0.562994752903052
1011925,0.0548035416681637
1011932,0.560474972545233
1011938,0.0275802919631951
1011939,0
1011942,0.716528608000453
1011943,0.812488820742088
1011947,0.573412010443729
1011949,0.810698466697075
1011950,0.401073942333697
1011956,0.602036623336691
1011959,0.693939839286269
1011962,0.00597097898219725
1011966,0.562914239129031
1011967,0.75835090188945
1011972,0.477222492984451
1011973,0
1011975,0.331545958454884
1011978,0.98318059961052
1011988,0.986674582774797
1011993,0.447647817901827
1011994,0.323332596878956
1011995,0.0154302262338176
1011996,0.772810693223982
1011997,0.329045384736463
1011998,0.0585343479409362
1011999,0.214128364630569
1012006,0.970461448476977
1012009,0.127131594684029
1012014,0.722468096576341
1012015,0.947631978365288
1012017,0
1012018,0.723891588920607
1012020,0.969138920820575
1012021,0.47305514031384
1012028,0.382545980819447
1012039,0
1012044,0
1012045,0.637557524678712
1012046,0
1012057,0.271499498301928
1012060,0.690984115946272
1012064,0
1012066,0.661431911292182
1012070,0.7203363095413
1012071,0.595516524836535
1012081,0
1012084,0
1012088,0.683022915010244
1012091,0.0328745778627948
1012092,0.456042863457112
1012093,0.305980872067426
1012097,0.686069437385904
1012102,0.593433495925024
1012103,0.434598960852922
1012105,0
1012109,0
1012117,0.311836439226136
1012122,0.384947726843754
1012130,0.951031410144842
1012133,0.764745253384758
1012134,0
1012136,0
1012139,0.488184964316157
1012140,0.3270213024946
1012142,0.704677696263097
1012143,0.16393866352417
1012144,0.738280579505014
1012146,0.592165404638568
1012149,0
1012150,0.991408360106551
1012155,0.523066168771311
1012158,0
1012159,0.89543026202561
1012161,0
1012162,0.663045227931986
1012171,0.387169843034006
1012172,0.943856428945698
1012173,0.726474595746255
1012181,0.817436790164471
1012182,0
1012184,0.56200605755476
1012185,0.934904646714004
1012186,0.0115420367228263
1012187,0.487302645762072
1012196,0.513187678577757
1012200,0.756872249874135
1012202,0.770282678761023
1012204,0.975337259139582
1012205,0
1012209,0.485471251707834
1012212,0.545926138773185
1012219,0
1012221,0
1012226,0
1012228,0.0157743382411247
1012231,0
1012237,0.492177146929455
1012241,0.612205442551847
1012248,0.982038537382792
1012249,0.720955549523188
1012250,0
1012251,0.933050735986915
1012253,0
1012256,0
1012261,0.707670978908298
1012262,0.0460452517063404
1012265,0.499037687523386
1012266,0.447511204148651
1012267,0.310977879400889
1012268,0.710966888425632
1012274,0
1012276,0.562917938658865
1012285,0.787335330385691
1012287,0.352190131447179
1012288,0.359464420468502
1012299,0.369567136780649
1012303,0.488727153666683
1012305,0.426722621472504
1012312,0.319003428660108
1012316,0
1012317,0.644058875967989
1012318,0
1012319,0.770801397974216
1012320,0.613689552430403
1012325,0.497410543088254
1012326,0
1012327,0
1012328,0.370248318956876
1012331,0.786591289315843
1012334,0.94149691526963
1012337,0
1012338,0
1012340,0
1012346,0
1012349,0.418466030464756
1012355,0.718251309272606
1012356,0.50870019215746
1012357,0.611025937908691
1012363,0.843265478791053
1012366,0.772642869434396
1012370,0
1012374,0.822054473408663
1012376,0.959431956361273
1012378,0.973390982691039
1012379,0.834130492253341
1012380,0.0173963661859546
1012386,0.496928344473261
1012387,0
1012388,0.0777049676005928
1012396,0.344118276721919
1012408,0.844517912592526
1012414,0.443370590109273
1012424,0.0347031670701578
1012425,0.648991918889427
1012426,0.557706466788738
1012428,0.328969692371091
1012435,0.451456349837184
1012437,0.645929162392395
1012438,0
1012441,0
1012443,0.732653002678478
1012444,0.889304283274409
1012446,0.61232586101866
1012450,0.0747754291167641
1012454,0.0670151950745991
1012455,0.424658360436343
1012460,0
1012464,0.6155816973701
1012465,0.461975932377669
1012470,0.388368352606096
1012478,0.0891607384997211
1012481,0.972513643225399
1012482,0.89699806748128
1012483,0
1012487,0.826669811995586
1012488,0.553413840574288
1012494,0
1012495,0.941123914622469
1012496,0.0788680726622418
1012505,0
1012515,0.55365786151129
1012516,0.181224850546856
1012519,0.320848756858397
1012532,0.0194946928698493
1012533,0
1012534,0
1012535,0.529466518921845
1012540,0.615086425643582
1012541,0.358546796213055
1012546,0.327723984426613
1012548,0
1012549,0.858211163453207
1012554,0
1012556,0.43085441445202
1012557,0.681676498794834
1012559,0.211480434774933
1012564,0.75924124301324
1012574,0.589784805476226
1012576,0.961217728814016
1012580,0.659137205904326
1012582,0.817854700338829
1012585,0.886188778627874
1012586,0.0281435256827409
1012587,0.882006938173393
1012595,0.826463958616336
1012597,0.437078312707657
1012598,0.00650726263984363
1012599,0.239612130312704
1012601,0.53339804647142
1012608,0.772421662404194
1012616,0
1012617,0.0751475549305603
1012622,0.991843870066099
1012623,0
1012629,0.187403610783427
1012630,0.821037666513045
1012632,0
1012633,0.388909766411094
1012634,0.0410321743817504
1012636,0
1012640,0.268523256954098
1012642,0.488800289821076
1012646,0.604689384213587
1012648,0
1012650,0.605265627547547
1012654,0.7720569972155
1012655,0.271157168109786
1012656,0.688563284611698
1012658,0.96809324915824
1012659,0.751940434397409
1012660,0
1012665,0.300391806838653
1012667,0.598400230498579
1012670,0
1012672,0.421813758856277
1012675,0.338439666296703
1012682,0.956041284697515
1012683,0.90362415852283
1012685,0.555268641070602
1012686,0.776127054705699
1012687,0.564178592073278
1012688,0.605839118987296
1012691,0
1012692,0
1012694,0.953787211513067
1012695,0.392327291964886
1012700,0.595058125733664
1012702,0.691889384341871
1012703,0.465295410882578
1012704,0.358973479185561
1012712,0.288506850463125
1012716,0.629309042288178
1012718,0
1012722,0.356568200522304
1012727,0.557953788547386
1012728,0.0201778427267662
1012735,0.414804397042858
1012736,0
1012737,0
1012738,0.0201881791551574
1012741,0.882538753024759
1012746,0.520670184473685
1012750,0.507666728687289
1012751,0.976679692457779
1012757,0.503196465856359
1012758,0
1012762,0.916528464132141
1012766,0
1012777,0
1012780,0.551993356086273
1012788,0.410569227763227
1012789,0.302663136204095
1012790,0.0313637018541258
1012793,0.495029329216167
1012794,0.786164654620998
1012798,0.74482291110872
1012801,0.262093239457268
1012802,0.107653634432995
1012809,0.473553925697582
1012810,0
1012813,0
1012814,0.384149939222568
1012823,0.971211288976052
1012824,0.98751342222751
1012828,0.982373587721034
1012840,0.225313452222672
1012842,0
1012845,0.449101667563376
1012850,0
1012859,0.610941653502118
1012865,0.502610008501147
1012869,0.738992820820533
1012873,0.721395896895101
1012876,0.485137506870794
1012877,0.644600426043172
1012880,0.432545292729576
1012887,0.611550578845477
1012888,0.628398023974097
1012889,0.648457147306841
1012894,0.279229601907205
1012901,0.610028666623126
1012902,0.272804420152702
1012903,0.42873598156926
1012909,0.12953584615786
1012911,0.648372158843997
1012914,0.550997669914482
1012915,0
1012917,0
1012923,0
1012925,0.370498851021177
1012940,0.601080429126386
1012943,0
1012950,0
1012952,0.928188415872287
1012956,0
1012958,0.457801431577778
1012959,0
1012964,0
1012965,0.0115509900243665
1012968,0.812290000415922
1012973,0.54033702328132
1012975,0.526143135238045
1012978,0.602832194849537
1012979,0
1012983,0
1012987,0.817676047958228
1012988,0.943825472445916
1012990,0
1012995,0.611295456855292
1012997,0.0440158484856619
1013005,0.379907951392877
1013007,0.790058890662958
1013015,0.509530280794487
1013016,0.627936651594012
1013025,0.546199822243267
1013028,0.75721108904728
1013033,0.329110005601855
1013039,0.434962607360519
1013044,0.716384599828976
1013045,0.385509729301301
1013046,0.780077575622263
1013049,0.557545357539018
1013054,0.200920467351444
1013056,0
1013058,0.321320095776837
1013059,0.740175381582806
1013061,0.510325279208013
1013064,0.816860112285189
1013071,0.553500053252873
1013076,0.516350362191319
1013084,0.521890443783234
1013090,0.562072864691403
1013091,0
1013092,0.907468870507856
1013101,0
1013102,0.599742152307571
1013103,0.527985017681382
1013109,0
1013117,0.640380769309655
1013122,0.441836424984806
1013124,0.968732226407949
1013126,0
1013127,0.435513317823571
1013132,0.697307392463058
1013134,0.554664228618616
1013138,0
1013140,0.491525331433614
1013144,0.901912316970603
1013145,0
1013158,0
1013162,0.993512415739458
1013168,0
1013174,0.393821351997698
1013175,0.589604195088252
1013176,0.628965068401173
1013177,0.625678045309636
1013180,0.517881701431619
1013181,0.877707843024286
1013185,0.219556083948105
1013198,0.185396735170764
1013199,0.811604904030364
1013202,0.24063203244533
1013204,0.449726768955054
1013208,0.46968645354003
1013211,0.786808953790008
1013213,0
1013214,0.678575968393069
1013215,0.671211414280083
1013220,0.613864823265809
1013224,0.953056889774541
1013227,0.516131097222949
1013231,0.397081973703712
1013236,0
1013248,0.252064873305773
1013249,0.647603790549512
1013251,0.548478399240715
1013252,0
1013253,0.533282026775879
1013255,0.647166039189249
1013256,0.307406919347646
1013257,0
1013258,0.562599570854297
1013259,0
1013261,0.67394635976142
1013270,0
1013273,0.629654022837264
1013274,0.469651928068582
1013275,0.462140811743696
1013280,0.991552676566873
1013288,0.842719991623196
1013290,0.596576872756718
1013301,0.566371723706718
1013310,0
1013311,0
1013315,0.567870426353913
1013322,0.723117535007037
1013327,0.367679054657319
1013332,0.0074548290624895
1013335,0.631441133487795
1013339,0
1013341,0.781014629405708
1013342,0
1013348,0.139709400631585
1013354,0.947870417263688
1013355,0.304626571690893
1013356,0
1013357,0.725145393449991
1013361,0
1013365,0
1013367,0
1013368,0.790232305489369
1013371,0.580204846085808
1013375,0.874929390920293
1013376,0.622749051103773
1013377,0.550803467678288
1013379,0.634916125557828
1013383,0.602406561730327
1013384,0.97331520887821
1013385,0.279813075069854
1013390,0.625712795206013
1013393,0.476729156846338
1013394,0.537970455837716
1013396,0.481289032308482
1013398,0
1013408,0.736521038929819
1013415,0.651148148903014
1013418,0.558781816808098
1013424,0.992670106071638
1013427,0.325727534741167
1013428,0.587032912293963
1013436,0.692677209774415
1013439,0.424694727125901
1013440,0.864767695991157
1013446,0.509787582633514
1013448,0.60754491066857
1013449,0
1013457,0.415271881701507
1013461,0
1013463,0.589735390430896
1013464,0.718813020742965
1013471,0.743091541438983
1013473,0.440447047986648
1013475,0.65119500757548
1013478,0
1013481,0.977280864079937
1013483,0.723635293833607
1013486,0.565015888199794
1013487,0.477398084254109
1013491,0.393938723683782
1013494,0.671896122785572
1013501,0.517388169552302
1013502,0.197379175528901
1013506,0.558745601908698
1013508,0
1013509,0.669841581852332
1013511,0
1013514,0
1013519,0.911828768583211
1013521,0.992116612710902
1013523,0.383284757798503
1013529,0.613490093179114
1013530,0.5018230039151
1013533,0.972445550521588
1013534,0.419414616003688
1013535,0
1013540,0.432909200479554
1013541,0.196515135713875
1013544,0.642881958516451
1013545,0.253917937892038
1013546,0
1013547,0.415977535893949
1013549,0.762860649947319
1013550,0.71407596851973
1013556,0.434182995687294
1013562,0.996039499769244
1013569,0.386277534014932
1013572,0.626181978413096
1013579,0.776571600583892
1013585,0
1013586,0.462710271376944
1013592,0
1013597,0.247119772344967
1013598,0
1013599,0.647954817197242
1013601,0.909085606495768
1013603,0.507019797648547
1013605,0
1013608,0.456860489171855
1013615,0.650953661904397
1013617,0.35324068201949
1013621,0.916466354134117
1013622,0.97253789034233
1013625,0.475697436447526
1013628,0.318173574495985
1013632,0.665444713703151
1013634,0.510286254810873
1013643,0.634632515016887
1013644,0.00165937252542908
1013645,0.944515684975835
1013647,0
1013659,0.732940721336567
1013665,0.742939909410243
1013668,0.427317681829638
1013672,0
1013674,0.516635863909447
1013677,0.979262372923622
1013678,0.586750773681396
1013681,0
1013690,0.347320443045916
1013691,0.966337454060671
1013693,0.972774595529355
1013694,0
1013695,0.719389899934761
1013696,0.237439725984983
1013697,0.959386431940895
1013700,0.439140674719308
1013706,0.972685486375882
1013712,0.919994167543675
1013718,0.601476209802833
1013742,0.0494280802152017
1013747,0.559803499657185
1013750,0.713729976012069
1013755,0.056162116669352
1013757,0.727402979874678
1013763,0.95346208945
1013769,0.143962553906235
1013770,0
1013771,0.554635364734014
1013778,0.709725215121723
1013779,0.152161546300777
1013780,0
1013787,0.856020848068342
1013793,0.682889216905714
1013798,0.295202417558217
1013802,0.0202635727953067
1013803,0.560679819896027
1013805,0
1013808,0.7802738879583
1013818,0
1013826,0.213192863278081
1013827,0.510028201139319
1013829,0.947677847850649
1013832,0.0285517715326735
1013835,0.828483560972074
1013840,0.996771084435722
1013841,0
1013847,0.712823605481338
1013866,0.355239246696089
1013868,0.4837472115367
1013869,0.417780550845132
1013870,0.585358359027478
1013872,0.69377223695612
1013876,0.000879084535952588
1013877,0.426873529742104
1013879,0.671236011771407
1013886,0.940223569453137
1013887,0.724518929997738
1013888,0.397825095357128
1013905,0
1013909,0.171727567072751
1013911,0.98695433928831
1013913,0.410616228625683
1013917,0.420038057379294
1013919,0.345342025517919
1013925,0.862880543032708
1013926,0
1013929,0
1013930,0.778858586376657
1013935,0.423292325801827
1013940,0.416611800658858
1013944,0.800121296052393
1013947,0.508477572668705
1013948,0.774778612536749
1013952,0.195701595176815
1013959,0.561465228120172
1013960,0.399606182348963
1013961,0.337938879090116
1013963,0.0188286102088912
1013965,0.550014890073033
1013966,0
1013970,0
1013973,0.521749136459203
1013976,0.55190457448632
1013977,0.697855846842907
1013980,0.744189862931126
1013982,0.567945378761295
1013986,0.604060909342696
1013990,0.210462712923999
1013991,0.392675180135992
1013997,0.385927766825314
1014004,0
1014005,0.970927710045249
1014018,0.00334665743039384
1014028,0.267297822532533
1014030,0.265178446504712
1014032,0.630162362602302
1014034,0.300553427306097
1014037,0.622047685861899
1014046,0
1014050,0
1014052,0.551671506909174
1014053,0.954582340928346
1014054,0.168241098797781
1014061,0.286932972682464
1014063,0.318868743510263
1014069,0.354244048815307
1014072,0.0435281453278775
1014080,0.0978800322827319
1014083,0.644945802586502
1014088,0.0277976572781849
1014091,0.851784791933056
1014100,0.68162236774717
1014104,0.965223962229738
1014108,0
1014114,0.405387090463365
1014117,0
1014119,0.988563467312809
1014120,0
1014123,0.0672621474879525
1014124,0.638036183181223
1014125,0.571610299304461
1014126,0.996696219628036
1014132,0.955102675621594
1014133,0.475668549226933
1014137,0.558916265969445
1014139,0.993432463156446
1014143,0.104326852825387
1014144,0.244296841176862
1014150,0.751913536254157
1014156,0.723773376516535
1014160,0.338176016117825
1014167,0.445358781060987
1014175,0.689829850424904
1014176,0.480053804144867
1014178,0.742533481888375
1014182,0.557944627358995
1014186,0
1014191,0.533562872145075
1014193,0
1014195,0.686743274054459
1014197,0.498309376899402
1014200,0.890586244272831
1014201,0.832142632109526
1014207,0.721239473629947
1014222,0.444664120608333
1014224,0.607978069671397
1014228,0.405340970303696
1014229,0.576711130570289
1014236,0.60210478136438
1014239,0.915745284534608
1014242,0.33598811337007
1014244,0.964410102370441
1014249,0.393876049862921
1014251,0.312926092340893
1014253,0
1014254,0
1014260,0.83742549194124
1014261,0.841623226234353
1014263,0.968414825864356
1014264,0.486626044237324
1014265,0.925750340505486
1014267,0
1014268,0
1014273,0.39839756141675
1014283,0.981507418918859
1014284,0.914044547351595
1014286,0
1014287,0.685224598240788
1014291,0.683436270162209
1014296,0.00152101189611289
1014302,0
1014308,0.773519882901369
1014310,0.993822822794099
1014312,0.439981470425933
1014320,0
1014322,0.601569414773541
1014324,0.649378897929512
1014329,0.72407191253227
1014333,0.746508453157041
1014334,0
1014335,0.964857398364784
1014336,0.449923586638824
1014338,0.580016190096117
1014344,0.452213395521931
1014346,0
1014349,0.349367616140729
1014350,0.947375560692769
1014353,0.5708191185096
1014355,0.856358494067764
1014359,0.38281984516454
1014364,0.608282538716275
1014365,0.671710613359271
1014366,0.648434756953894
1014369,0.540700298966685
1014371,0
1014376,0.808133080730506
1014379,0.388214869486937
1014384,0.899524074150946
1014386,0.424586329965991
1014389,0.648358213339932
1014395,0
1014399,0.40842857898475
1014401,0.721761924357925
1014413,0.757069861400844
1014417,0.182234169071031
